"neuroticism","extraversion","openness"
0.50161970858683,0.739420560471797,0.866449554736229
0.566667501327382,0.420144859768209,0.877867000726851
0.166917090698624,0.596909662339267,0.46935157348755
0.665091642255498,0.575944403061948,0.785216897360649
0.92544897266587,0.258259621368337,0.731363653631772
0.531278433597522,0.433262980798425,0.618077719246351
0.6390194332626,0.463458332615641,0.689932381842173
0.543209248636587,0.46974746671564,0.616473970870054
0.588452046575385,0.623873591503826,0.347582457787802
0.326981070928186,0.500774132032354,0.361777327653033
0.617272172084373,0.395863316034173,0.59401294139159
0.572674336677425,0.290235032063708,0.604627180091228
0.211575130824542,0.751194997254724,0.505464371975473
0.183466518598437,0.986177782236813,0.49081226720216
0.280615362088857,0.626317747282882,0.61771087738323
0.332799624181289,0.457306795478371,0.474910683978744
0.725496132536001,0.317469069496907,0.647115859821088
0.653445105877781,0.566357652206387,0.45449333390936
0.601603507982109,0.267452913196173,0.290283176414998
0.536367973626806,0.737735716355524,0.875469366071557
0.76090854017464,0.162640147973303,0.886599595753691
0.355619925715337,0.579145357190749,0.715678282209163
0.488291654783217,0.625360053262611,0.698486865466761
0.418207231287519,0.479046284399345,0.581597667560438
0,0.856264333173528,0.569359906850179
0.543048964920865,0.449028099722887,0.710120281250518
0.288974702963763,0.741284139585654,0.62913234568365
0.704731069675278,0.316309681145911,0.668526266513196
0.0787672771240804,0.67197420185577,0.943969854170595
0.416733638393162,0.74157231432203,0.586529883760448
0.116300426377416,0.703694306876388,0.631990601243134
0.557987573086839,0.506925252100346,0.581118016932029
0.0625101154570996,0.587719241102277,0.383715232779971
0.572603387635628,0.564422190955705,0.772512470218799
0.425165876245625,0.756370486710219,0.557775486404234
0.135590877654385,0.604729105348083,0.743955960456912
0.56427633632668,0.491906445119352,0.69247064602495
0.552340815269615,0.567174997583213,0.759003671718808
0.516842496020592,0.531943504234973,0.694421491681291
0.596917376078165,0.545266939780408,0.704122796421632
0.479945074820502,0.570330299881537,0.65853272905987
0.623579107384213,0.737170652486205,0.776601942106307
0.668920391663737,0.323644544618615,0.669080288222928
0.416332968242236,0.535511705518099,0.865136550069359
0.476588500245495,0.295371922114438,0.896223865538656
0.821446107974175,0.351233284800735,0.685773003564119
0.230637848255987,0.672208616051386,0.696357797708035
0.0293589382237233,0.697015289288936,0.432355051517874
0.495981216858956,0.566764476699658,0.708151524337877
0.680870729486581,0.412449304817324,0.414492640135642
0.129291530947411,0.460224045315943,0.394917894247318
0.234316439580767,0.650507479609676,0.633626294009895
0.144230185051325,0.765397882234095,0.794892575113812
0.174274504161919,0.841962537971875,0.602245564725467
0.765677679805727,0.396790604125196,0.640866420452272
0.295604225690289,0.63050536359632,0.654161789816645
0.380225858260778,0.562508811733887,0.776429435769126
0.496099143076394,0.463113068080118,0.620521748857963
0.0803183594117596,0.628927838680856,0.956231939895486
0.0258706092028171,0.524370249767979,0.650361175742554
0.387140827835154,0.676003422906253,0.637026309150718
0.599602303017488,0.643111922094096,0.719851857718641
0.479253960723864,0.635618981758736,0.814301180460583
0.857192488194259,0.389194197189561,0.413384172109308
0.552494560433373,0.292913289764106,0.657980095644838
0.27988564864486,0.50944946609824,0.7171195547475
0.455284449709757,0.538402431602799,0.476422759558319
0.0558462319859446,0.25270978524065,0.577739234024316
0.0231381898271099,0.656620799918281,0.688657599922373
0.547478388335423,0.267168838084229,0.541178659141906
0.251633785398625,0.606149012358067,0.61220375655299
0.412475008463793,0.522629889804507,0.718318122079791
0.29731242307693,0.516730525878619,0.512034003837179
0.532285582136755,0.601181861939487,0.624287777792399
0.259800524497338,0.775584424817608,0.44808116622876
0.36990737833703,0.479218899446063,0.63042934463694
0.0628880227515877,0.60017877164252,0.613260163308174
0.467429189119049,0.763899324809788,0.528802140642255
0.60699717107492,0.365697865370607,0.676306159904361
0.576448151058922,0.529993542128491,0.78196142387804
0.230465174315611,0.559365562284932,0.555674649720089
0.287289398450352,0.411488404134088,0.82866526743109
0.885677320658349,0.263912599418293,0.668577862578439
0.525263922755417,0.360253066807842,0.542005232476495
0.774330107488195,0.397251448576711,0.322996094418953
0.325438051234201,0.725102809986132,0.689034426229541
0.734748306346694,0.232595068097003,0.706591900501674
0.481369917404044,0.673627478761295,0.637317046764337
0.69472634789979,0.511935038121624,0.676980866829785
0.433185071902736,0.205563234070372,0.705944320642884
0.456869783281632,0.404311285313832,0.795418849140626
0.512726273444327,0.293288804842314,0.771708588897953
0.836581707790436,0.485796609380365,0.806355635943665
0.308606292377975,0.666953157411213,0.539163089275393
0.408427448199382,0.640366923951512,0.778180992223653
0.511281781546262,0.675297779564868,0.399941363123889
0.302236322114221,0.578507774605993,0.453702382568586
0.237262723656094,0.750825729872,0.633998518330615
0.622808454385933,0.448982133922819,0.86129884247832
0.667357431989552,0.237644537195117,0.524086182786256
0.397106112950848,0.477690981894727,0.842943096281799
0.473544958598016,0.489262012921442,0.738338854598149
0.910477947790913,0.178051709861047,0.314853531332853
0.511996058232329,0.684130060821263,0.901341467210383
0.792666469944665,0.159509302297065,0.539010022342987
0.119220980720946,0.600370279111756,0.444472055784456
0.388509845429779,0.682198782340556,0.931289371552755
0.421156159443016,0.720840393246517,0.745578247161173
0.604085149155483,0.311707697824832,0.462879244745569
0.476340666999449,0.659381768721942,0.446867042570207
0.322862711532678,0.567755760555587,0.434505002630067
0.481411509952392,0.869480060174388,0.756489210946805
0.402722392243141,0.529396795605396,0.357597617110597
0.617324737588056,0.418945562247493,0.804901257807365
0.586908463209101,0.487660420720633,0.766678910625642
0.620758707349501,0.392281793820982,0.437506206666258
0.468835219408195,0.534155629327041,0.797163077916197
0.494717571312816,0.610570602002319,0.509224888375404
0.351775621097074,0.528748442050804,0.31904294195696
0.260326907948192,0.401692931889394,0.626416711593274
0.578345596708454,0.446443241134891,0.45184999662047
0.470099668818834,0.306300001134797,0.829829789597318
0.518165079721294,0.490083684238061,0.783541184711645
0.487850428030851,0.623840863843069,0.64613255089593
0.609954607726913,0.458307536808783,0.557127396426871
0.691808913582202,0.335178422007927,0.839390973091545
0.553824785164623,0.408491330622789,0.776664422643199
0.455732050336811,0.554997835242934,0.665391058145064
0.411942436573242,0.63613055932981,0.823831960860752
0.149613155880684,0.870969370347806,0.750468091957358
0.4263646809543,0.386897677492824,0.822039471719857
0.643207010276133,0.640513643912908,0.758630986897576
0.628558176660018,0.53797921264699,1
0.174861373604553,0.895048312607153,0.670822753351234
0.724082903760208,0.684788150818301,0.640739171784693
0.465544329769313,0.63494857607664,0.775939562210896
0.152523267700946,0.622059726110132,0.63275015085732
0.595689761401911,0.307974708345641,0.797513401412146
0.27024487270169,0.700712492628907,0.74468242671414
0.325196032210105,0.617730399316251,0.690475719032009
0.823854964047235,0.292513414857808,0.668749571667826
0.601597444813012,0.467145188500947,0.440769303720101
0.668878547104442,0.321315588793855,0.780933428480341
0.470149128891453,0.592909751143511,0.563966551002888
0.149912388438696,0.804750873208059,0.486704066838805
0.78273992300372,0.514312152095447,0.848027732341797
0.693049555501285,0.503876599496707,0.687423503935089
0.70023995973876,0.283505346542349,0.720897054871729
0.359664199646718,0.453113459270582,0.611664117137483
0.410064673703828,0.495107672204775,0.779486487333297
0.361091004652966,0.652462066856867,0.685908578437613
0.561942997932626,0.617528102081723,0.799196989923619
0.313261546287317,0.772823921389576,0.71107310092967
0.321119312661965,0.569817786644671,0.669295803791785
0.247870738463101,0.468904508929124,0.65402209763363
0.37625997317036,0.765412395118946,0.751880321059219
0.559697337870054,0.449991995922013,0.7610630247493
0.191772251065026,0.637201478402964,0.726864679452961
0.718881854597966,0.351763623418779,0.644175811282351
0.627764041780067,0.287883698327975,0.63684060697197
0.52599073634631,0.537336597758528,0.553552746380503
0.226671793149492,0.560881160273776,0.748912940802403
0.688818039826837,0.435974046956498,0.6821041372964
0.616757015992433,0.687481697546774,0.972824519674324
0.591320641225011,0.470526243694734,0.753810559996076
0.728110934830726,0.338697390580122,0.704075329660427
0.325711530466437,0.531815640544922,0.685284030660954
0.323051674360589,0.593686491734507,0.861285777251777
0.612603062157077,0.63111350003235,0.702492559978361
0.395395287085724,0.275147025244695,0.464284322596158
0.326991731960212,0.792146351624894,0.58803980966112
0.603092285275531,0.336998945627013,0.566777607403269
0.544993737149578,0.519353583561378,0.623740886678467
0.280923948878982,0.299569831936806,0.487615340414461
0.177845266327616,1,0.81854283370989
0.302218143698863,0.61306076976868,0.778446255032645
0.260117942999657,0.561484393970339,0.607358234740938
0.235444344416632,0.519841670787586,0.631102855537587
0.756070034007539,0.497268865533638,0.53015732282091
0.551764841126444,0.49000901725998,0.785820583144524
0.546168022261992,0.509740644082437,0.818671688044516
0.696541993255408,0.298594607075484,0.698776533340317
0.671644017710362,0.400565137812372,0.364005498347064
0.683344541084826,0.327003129506635,0.658431681688292
0.518739930156736,0.456585791627763,0.731087313537118
0.364282258323676,0.416549376319468,0.868632108329644
0.219213763895916,0.787483510422651,0.65242294354467
0.880044870527367,0.24293020672063,0.684398464302598
0.347670445115855,0.51680228504667,0.585108444943602
0.30500995950495,0.572596721184153,0.478247866871063
0.259525989990334,0.473680412490375,0.504681278428774
0.354388208027671,0.506048843569273,0.782621271033121
0.67223745283877,0.573930492081161,0.720505973665309
0.24728299229228,0.472484158627105,0.700478938740094
0.442055450643248,0.855179540288096,0.58423059584244
0.288731907733036,0.668632723518969,0.867529867993931
0.258934952009349,0.581556546900963,0.750579301348755
0.67095657625888,0.43171904470538,0.551494154599883
0.567226489523415,0.713826967606053,0.62600226859572
0.475301881042524,0.553360132847405,0.643797717424329
0.582661218157669,0.64290558486169,0.856675178203566
0.318852267621637,0.497769468788069,0.492383085295685
0.44077813438725,0.427606207795045,0.838857921748405
0.309347669144383,0.177596906160084,0.732729800920105
0.66780081833304,0.460551815835391,0.728090818279966
0.389797854813689,0.642220687314051,0.652776892504513
0.317250262808608,0.37814205605037,0.760288075218406
0.787895060573744,0.558408307362679,0.636667268426062
0.0231555294626588,0.77501241483076,0.803453688848537
0.472817787450528,0.621834284130314,0.870736772841794
0.370134518731223,0.508232184374129,0.882583915219103
0.603634785617452,0.614498289763479,0.70985322970029
0.56886080909512,0.732570223859181,0.760023044963932
0.665948396879675,0.625470371195447,0.610389719977958
0.417298742737436,0.691828895523492,0.641165333963661
0.872921680274658,0.15035333781019,0.398919269957618
0.426021846380216,0.641184282017992,0.514254010008763
0.467079935750213,0.532409273171717,0.608828360139996
0.427906822389862,0.429721459031189,0.417522679064914
0.492015629789384,0.866648828121211,0.362149779570491
0.6666711766954,0.507012537211697,0.820459232280268
0.333266234457117,0.608636641807853,0.902854517208018
0.294107698300399,0.574478519374101,0.688725873763329
0.287892298477082,0.218622119584358,0.456183933877223
0.0975031856807534,0.716158964316327,0.549696720932831
0.386765562699519,0.62751363174151,0.707522409948309
0.16525345709583,0.523300873449477,0.565827422501153
0.706952578787061,0.495556179753757,0.791402492507737
0.751312692133073,0.395236337736414,0.76445124845625
0.317020336676061,0.553126654304546,0.685821520158456
0.398658805709207,0.621140395728973,0.443554565067193
0.819497815850006,0.593033956917425,0.892943698834237
0.446415401174492,0.67187513207922,0.663461647040015
0.326666551790042,0.668935301270675,0.612871217205618
0.161092017204066,0.569127242512058,0.55914968635618
0.354970550651007,0.468168595881542,0.879654137067263
0.163962112971583,0.558336731187483,0.524883403753352
0.621114516990383,0.617704295452672,0.41710315938576
0.431145419162028,0.363763062571966,0.787722075269279
0.201450839806873,0.487611107259971,0.709114468764654
0.685724598829928,0.199625010250924,0.807006503286812
0.795081311465808,0.344008730182499,0.433505823092159
0.541647476554016,0.426148631971253,0.714103450084668
0.591966161520041,0.4119620081951,0.415527959349826
0.295848711842452,0.852550694501519,0.789197033891616
0.746013301093305,0.532844899106964,0.79790188668378
0.261935391867766,0.997255671891337,0.377659297257983
0.347961235813012,0.747035837421929,0.617777522646135
0.100248803894036,0.693048269950127,0.664285174725153
0.340568467034788,0.882460647998948,0.842383562662796
0.163616040379113,0.606530382107938,0.666260698439428
0.214166204281586,0.851091116188913,0.549109391437509
0.481894412591782,0.418118448506494,0.563816235611713
0.731703436369028,0.416907747759176,0.72454313168319
0.302424795736131,0.477797467748429,0.432618896562113
0.224475445891889,0.310388334002391,0.775418871934898
0.55799303589878,0.668062805765858,0.746724966315281
0.290910531254454,0.32011572147775,0.572037717606272
